Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""APOLLO- Desktop/Collection page/color variants/green variant""))",Chrome 75.0.3770.100,,2019-06-25 12:00:30,2019-06-25 12:00:30,0.063s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:00:30,2019-06-25 12:00:32,2.007s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/color variants/Blue variant""))",Chrome 75.0.3770.100,,2019-06-25 12:00:32,2019-06-25 12:00:32,0.058s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:00:32,2019-06-25 12:00:34,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/color variants/Black variant""))",Chrome 75.0.3770.100,,2019-06-25 12:00:34,2019-06-25 12:00:34,0.081s,PASSED
,,,,,,
Test Cases/COLLECTION PAGE/Sort,Chrome 75.0.3770.100,,2019-06-25 12:00:34,2019-06-25 12:02:06,1m - 31.279s,PASSED
"callTestCase(findTestCase(""CALL - URL""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-25 12:00:35,2019-06-25 12:00:39,4.665s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:00:39,2019-06-25 12:00:41,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Burgermenu""))",Chrome 75.0.3770.100,,2019-06-25 12:00:41,2019-06-25 12:00:41,0.082s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:00:41,2019-06-25 12:00:43,2.007s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Mens chevron""))",Chrome 75.0.3770.100,,2019-06-25 12:00:43,2019-06-25 12:00:43,0.071s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:00:43,2019-06-25 12:00:46,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Mens - Top Chevron""))",Chrome 75.0.3770.100,,2019-06-25 12:00:46,2019-06-25 12:00:46,0.061s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:00:46,2019-06-25 12:00:48,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shirts link""))",Chrome 75.0.3770.100,,2019-06-25 12:00:48,2019-06-25 12:00:49,1.578s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 12:00:49,2019-06-25 12:00:49,0.000s,NOT_RUN
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:00:49,2019-06-25 12:00:51,2.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 12:00:51,2019-06-25 12:00:51,0.001s,NOT_RUN
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:00:51,2019-06-25 12:00:53,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:00:53,2019-06-25 12:00:53,0.077s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:00:53,2019-06-25 12:00:55,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Featured""))",Chrome 75.0.3770.100,,2019-06-25 12:00:55,2019-06-25 12:00:55,0.080s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:00:55,2019-06-25 12:00:57,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:00:57,2019-06-25 12:00:57,0.059s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:00:57,2019-06-25 12:00:59,2.004s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-25 12:00:59,2019-06-25 12:01:01,1.233s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:01,2019-06-25 12:01:03,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:01:03,2019-06-25 12:01:03,0.043s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:03,2019-06-25 12:01:05,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Best selling""))",Chrome 75.0.3770.100,,2019-06-25 12:01:05,2019-06-25 12:01:05,0.074s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:05,2019-06-25 12:01:07,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:01:07,2019-06-25 12:01:07,0.036s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:07,2019-06-25 12:01:09,2.002s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-25 12:01:09,2019-06-25 12:01:10,1.144s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:10,2019-06-25 12:01:12,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:01:12,2019-06-25 12:01:12,0.035s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:12,2019-06-25 12:01:14,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Alphabetically A-Z""))",Chrome 75.0.3770.100,,2019-06-25 12:01:14,2019-06-25 12:01:14,0.102s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:14,2019-06-25 12:01:16,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:01:16,2019-06-25 12:01:16,0.043s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:16,2019-06-25 12:01:18,2.002s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-25 12:01:18,2019-06-25 12:01:19,1.085s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:19,2019-06-25 12:01:21,2.011s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:01:21,2019-06-25 12:01:21,0.038s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:21,2019-06-25 12:01:23,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Alphabetically Z-A""))",Chrome 75.0.3770.100,,2019-06-25 12:01:23,2019-06-25 12:01:23,0.090s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:23,2019-06-25 12:01:25,2.007s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:01:25,2019-06-25 12:01:25,0.051s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:25,2019-06-25 12:01:27,2.002s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-25 12:01:27,2019-06-25 12:01:28,0.982s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:28,2019-06-25 12:01:30,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:01:30,2019-06-25 12:01:30,0.043s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:30,2019-06-25 12:01:32,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Price-Low to high""))",Chrome 75.0.3770.100,,2019-06-25 12:01:32,2019-06-25 12:01:33,0.090s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:33,2019-06-25 12:01:35,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:01:35,2019-06-25 12:01:35,0.040s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:35,2019-06-25 12:01:37,2.004s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-25 12:01:37,2019-06-25 12:01:37,0.885s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:37,2019-06-25 12:01:39,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:01:39,2019-06-25 12:01:40,0.046s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:40,2019-06-25 12:01:42,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/price-High to low""))",Chrome 75.0.3770.100,,2019-06-25 12:01:42,2019-06-25 12:01:42,0.083s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:42,2019-06-25 12:01:44,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:01:44,2019-06-25 12:01:44,0.040s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:44,2019-06-25 12:01:46,2.002s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-25 12:01:46,2019-06-25 12:01:46,0.807s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:46,2019-06-25 12:01:48,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:01:48,2019-06-25 12:01:48,0.041s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:48,2019-06-25 12:01:51,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Date - old to new""))",Chrome 75.0.3770.100,,2019-06-25 12:01:51,2019-06-25 12:01:51,0.104s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-25 12:01:51,2019-06-25 12:01:54,3.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:01:54,2019-06-25 12:01:54,0.039s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:54,2019-06-25 12:01:56,2.002s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-25 12:01:56,2019-06-25 12:01:56,0.699s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:56,2019-06-25 12:01:58,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:01:58,2019-06-25 12:01:58,0.038s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:01:58,2019-06-25 12:02:00,2.001s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Date- new to old""))",Chrome 75.0.3770.100,,2019-06-25 12:02:00,2019-06-25 12:02:01,0.139s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:01,2019-06-25 12:02:03,2.007s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:02:03,2019-06-25 12:02:03,0.042s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-25 12:02:03,2019-06-25 12:02:04,1.175s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:04,2019-06-25 12:02:06,2.004s,PASSED
,,,,,,
Test Cases/COLLECTION PAGE/Prouducts layout style,Chrome 75.0.3770.100,,2019-06-25 12:02:06,2019-06-25 12:02:31,25.423s,PASSED
"callTestCase(findTestCase(""CALL - URL""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-25 12:02:06,2019-06-25 12:02:10,3.818s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:10,2019-06-25 12:02:12,2.011s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Burgermenu""))",Chrome 75.0.3770.100,,2019-06-25 12:02:12,2019-06-25 12:02:12,0.082s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:12,2019-06-25 12:02:14,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Mens chevron""))",Chrome 75.0.3770.100,,2019-06-25 12:02:14,2019-06-25 12:02:14,0.066s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:14,2019-06-25 12:02:16,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Mens - Top Chevron""))",Chrome 75.0.3770.100,,2019-06-25 12:02:16,2019-06-25 12:02:16,0.082s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:16,2019-06-25 12:02:18,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shirts link""))",Chrome 75.0.3770.100,,2019-06-25 12:02:18,2019-06-25 12:02:19,0.723s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 12:02:19,2019-06-25 12:02:19,0.001s,NOT_RUN
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:19,2019-06-25 12:02:21,2.012s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 12:02:21,2019-06-25 12:02:21,0.001s,NOT_RUN
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:21,2019-06-25 12:02:23,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/layout less""))",Chrome 75.0.3770.100,,2019-06-25 12:02:23,2019-06-25 12:02:24,1.227s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:24,2019-06-25 12:02:26,2.003s,PASSED
a = getPageHeight(),Chrome 75.0.3770.100,,2019-06-25 12:02:26,2019-06-25 12:02:26,0.026s,PASSED
"comment(""a="" + a)",Chrome 75.0.3770.100,,2019-06-25 12:02:26,2019-06-25 12:02:26,0.005s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:26,2019-06-25 12:02:28,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/layout more""))",Chrome 75.0.3770.100,,2019-06-25 12:02:28,2019-06-25 12:02:29,1.204s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:29,2019-06-25 12:02:31,2.001s,PASSED
b = getPageHeight(),Chrome 75.0.3770.100,,2019-06-25 12:02:31,2019-06-25 12:02:31,0.014s,PASSED
"comment(""b="" + b)",Chrome 75.0.3770.100,,2019-06-25 12:02:31,2019-06-25 12:02:31,0.000s,PASSED
"verifyLessThan(b, a)",Chrome 75.0.3770.100,,2019-06-25 12:02:31,2019-06-25 12:02:31,0.011s,PASSED
,,,,,,
Test Cases/COLLECTION PAGE/Filter,Chrome 75.0.3770.100,,2019-06-25 12:02:31,2019-06-25 12:05:17,2m - 45.942s,PASSED
"callTestCase(findTestCase(""CALL - URL""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-25 12:02:31,2019-06-25 12:02:35,3.985s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:35,2019-06-25 12:02:37,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Burgermenu""))",Chrome 75.0.3770.100,,2019-06-25 12:02:37,2019-06-25 12:02:37,0.076s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:37,2019-06-25 12:02:39,2.012s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Mens chevron""))",Chrome 75.0.3770.100,,2019-06-25 12:02:39,2019-06-25 12:02:40,0.067s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:40,2019-06-25 12:02:42,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Mens - Top Chevron""))",Chrome 75.0.3770.100,,2019-06-25 12:02:42,2019-06-25 12:02:42,0.076s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:42,2019-06-25 12:02:44,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shirts link""))",Chrome 75.0.3770.100,,2019-06-25 12:02:44,2019-06-25 12:02:44,0.631s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 12:02:44,2019-06-25 12:02:44,0.001s,NOT_RUN
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:44,2019-06-25 12:02:46,2.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 12:02:46,2019-06-25 12:02:46,0.001s,NOT_RUN
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:46,2019-06-25 12:02:48,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:02:48,2019-06-25 12:02:48,0.066s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:48,2019-06-25 12:02:50,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/a_Small""))",Chrome 75.0.3770.100,,2019-06-25 12:02:50,2019-06-25 12:02:50,0.061s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:50,2019-06-25 12:02:52,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filter dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:02:52,2019-06-25 12:02:52,0.039s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:52,2019-06-25 12:02:54,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:02:54,2019-06-25 12:02:54,0.053s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:54,2019-06-25 12:02:56,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/a_Red""))",Chrome 75.0.3770.100,,2019-06-25 12:02:56,2019-06-25 12:02:57,0.080s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:57,2019-06-25 12:02:59,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:02:59,2019-06-25 12:02:59,0.037s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:02:59,2019-06-25 12:03:01,2.005s,PASSED
"a = getText(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filtered count""))",Chrome 75.0.3770.100,,2019-06-25 12:03:01,2019-06-25 12:03:01,0.041s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:01,2019-06-25 12:03:03,2.003s,PASSED
"comment(""a="" + a)",Chrome 75.0.3770.100,,2019-06-25 12:03:03,2019-06-25 12:03:03,0.001s,PASSED
b = 0,Chrome 75.0.3770.100,,2019-06-25 12:03:03,2019-06-25 12:03:03,0.000s,PASSED
"verifyNotEqual(""a"", ""b"")",Chrome 75.0.3770.100,,2019-06-25 12:03:03,2019-06-25 12:03:03,0.006s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:03,2019-06-25 12:03:05,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:03:05,2019-06-25 12:03:05,0.036s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:05,2019-06-25 12:03:07,2.001s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/a_Green""))",Chrome 75.0.3770.100,,2019-06-25 12:03:07,2019-06-25 12:03:07,0.071s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:07,2019-06-25 12:03:09,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:03:09,2019-06-25 12:03:09,0.038s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:09,2019-06-25 12:03:11,2.005s,PASSED
"a1 = getText(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filtered count""))",Chrome 75.0.3770.100,,2019-06-25 12:03:11,2019-06-25 12:03:11,0.020s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:11,2019-06-25 12:03:13,2.003s,PASSED
"comment(""a1="" + a1)",Chrome 75.0.3770.100,,2019-06-25 12:03:13,2019-06-25 12:03:13,0.001s,PASSED
"verifyNotEqual(""a1"", ""b"")",Chrome 75.0.3770.100,,2019-06-25 12:03:13,2019-06-25 12:03:13,0.001s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:13,2019-06-25 12:03:15,2.006s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:15,2019-06-25 12:03:17,2.002s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:17,2019-06-25 12:03:19,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:03:19,2019-06-25 12:03:19,0.036s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:19,2019-06-25 12:03:21,2.009s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/a_Blue""))",Chrome 75.0.3770.100,,2019-06-25 12:03:21,2019-06-25 12:03:21,0.078s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:21,2019-06-25 12:03:23,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:03:23,2019-06-25 12:03:23,0.038s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:23,2019-06-25 12:03:25,2.001s,PASSED
"a2 = getText(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filtered count""))",Chrome 75.0.3770.100,,2019-06-25 12:03:25,2019-06-25 12:03:25,0.022s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:25,2019-06-25 12:03:27,2.002s,PASSED
"comment(""a2="" + a2)",Chrome 75.0.3770.100,,2019-06-25 12:03:27,2019-06-25 12:03:27,0.001s,PASSED
"verifyNotEqual(""a2"", ""b"")",Chrome 75.0.3770.100,,2019-06-25 12:03:27,2019-06-25 12:03:27,0.001s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:27,2019-06-25 12:03:29,2.003s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:29,2019-06-25 12:03:31,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Chrome 75.0.3770.100,,2019-06-25 12:03:31,2019-06-25 12:03:31,0.039s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:31,2019-06-25 12:03:33,2.001s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/a_Purple""))",Chrome 75.0.3770.100,,2019-06-25 12:03:33,2019-06-25 12:03:33,0.088s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:33,2019-06-25 12:03:35,2.002s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:35,2019-06-25 12:03:37,2.001s,PASSED
"a3 = getText(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filtered count""))",Chrome 75.0.3770.100,,2019-06-25 12:03:37,2019-06-25 12:03:37,0.022s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:37,2019-06-25 12:03:39,2.001s,PASSED
"comment(""a3="" + a3)",Chrome 75.0.3770.100,,2019-06-25 12:03:39,2019-06-25 12:03:39,0.001s,PASSED
"verifyNotEqual(""a3"", ""b"")",Chrome 75.0.3770.100,,2019-06-25 12:03:39,2019-06-25 12:03:39,0.001s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 12:03:39,2019-06-25 12:03:41,2.003s,PASSED
